,Datetime,Tweet Id,Text,Username
919,2021-03-26 08:04:02+00:00,1375357865276346371,"– Off to Hyderabad 
We should get ready to see tress , roads ,traffic signals again 😛

#ParthSamthaan https://t.co/nGLNOqnNpO",Samthaanrules
920,2021-03-26 07:25:22+00:00,1375348135103508480,"RT@(noconversion) -

Hyderabad, Telangana
GHMC demolished a gaushala &amp; temple to give that land to Christians for graveyard leaving gau ma's abandoned on hot sunny roads
Allegedly this land was allotted for a Temple &amp; Gaushala.
Secularism is only about a… https://t.co/Sf7q6ljukg",shriparv
921,2021-03-26 06:31:29+00:00,1375334573534416898,A new model of @volkswagenindia found on roads of Hyderabad. Can someone name the model please. https://t.co/0scqVEGM4j,bharanitarimana
922,2021-03-26 04:38:33+00:00,1375306153513525251,"@bharathy1972 @CYBTRAFFIC I am just wondering why it's not installed in a well developed city like Hyderabad and can be installed overall Telangana.

We are paying Tax even to roam on roads.",mukesh8121
923,2021-03-26 04:02:30+00:00,1375297079522770945,@murtazawahab1 Hyderabad ki tooti roads aur ubaltey gattur aur kachrey k dhair kub saaf hoon gey,SaadiaAsif5
924,2021-03-26 02:41:37+00:00,1375276723764293636,"The great thing to clean up #Hyderabad city every citizen is responsible
do not throw papers &amp; parcel covers etc. on the roads. Be responsible Keep the city green &amp; clean.

Thank you..!

#hyderabad #Telangana #india https://t.co/ySvptvScEV",GajjalaNaveen99
925,2021-03-26 02:38:55+00:00,1375276044597358594,"@PailaKrishnaRe1 @Arvindharmapuri Parliament sessions avuthunte, Parliament ki Hindi raka poka Hyderabad roads pina tiruguthunna Ma KNR MP ni em Anali?",PRASHANTHRAO34
926,2021-03-25 16:54:30+00:00,1375128971369574401,"@SabithaindraTRS 
Hi madam Garu Hyderabad to Tandur velle road 2 way road gurinchi cm daghara approval tisukondi 
Mana roads advanamga vunnavi",ArunKum36849048
927,2021-03-25 16:29:31+00:00,1375122684053438473,"@HMWSSBOnline @MDHMWSSB @Hmwssbdgmqtblpr @hmwssbgmom12 @hmwssbmgrjdm @GHMCOnline @KTRTRS @KTRoffice 
Sir industrial area road of jeedimetla to dulappaly crosss is highly damaged and somany people are suffering .its just  one km road we are developing all the roads in hyderabad .but neglecting this road pls take it on priority @chmallareddyMLA",srikanthpolasa
928,2021-03-25 16:27:04+00:00,1375122069185171456,"Peaks of RazzaCARism in Hyderabad

GHMC demolished a gaushala &amp; temple ... gau ma's abandoned on hot sunny roads..  .

There so many illegal constructions in Old City Why GHMC doesn't take any action..

 https://t.co/6Uit1cQVDp",Srikanth4Bharat
929,2021-03-25 16:19:28+00:00,1375120154707644420,"Hyderabad, Telangana
GHMC demolished a gaushala &amp; temple  to give that land to Christians for graveyard leaving gau ma's abandoned on hot sunny roads
Allegedly this land was allotted for a Temple &amp; Gaushala.
Secularism is only about  appeasing xtians &amp; mullas
Hindus are orphans https://t.co/3jJ9jcVxt5",RituRathaur
930,2021-03-25 14:44:10+00:00,1375096173061619713,"@MinisterKTR @KTRTRS @GHMCOnline Requested many times in twitter to resolve solution for unfinished New Roads at our locality. None of them responding. Next elections don't expect votes from our colonies.

Locality: Yellareddyguda, Krishna Nagar colony, Kapra, Hyderabad.

@KTRoffice @CommissionrGHMC @HMDA_Gov https://t.co/Z4IiI7XrOW",vasudamadasabrs
931,2021-03-25 07:05:51+00:00,1374980833916841988,"#Welcome to Green Avenue a #new gated #colony in #Hyderabad city which #offers the best #construction residential #plots for #sale near #Shamshabad airport.
Proper #water, 3 phase #electricity, 24/7 #security, and  wider #roads in a mega gated #realestate venture. Call 7997868760 https://t.co/AyDgqsrBR9",GShamshabad
932,2021-03-25 05:17:15+00:00,1374953503471202307,"Rule the roads and own the nights with the Maruti Suzuki Baleno that always made its presence felt with its bold and elegance appeal. Book from Kalyani Motors.
https://t.co/rXLC9GuQuz #marutisuzukibalenomileage #MarutiSuzuki #NEXA #bangalore #Hyderabad #KalyaniMotors https://t.co/Vc2zErYbeJ",KalyaniMotors
933,2021-03-25 03:37:38+00:00,1374928433726251009,"Which one amongst this is your  favorite / most watched theaters in RTC X Roads, Hyderabad.

Sudarshan | Devi | Sandhya | Odeon | Sapthagiri | Sree Mayuri | Shanthi #WorldTheatreDay https://t.co/lpoCe4zeuD",igtelugu
934,2021-03-25 02:44:44+00:00,1374915124322914307,"Experience The Never Before Euphoria 🔥🔥

Spl Screening On March 27 At Sandhya 70MM , Rtc cross Roads , Hyderabad ! 

Time : 9:30 PM 

Book Your Tickets Now : https://t.co/NewqbuxXjB

#RamCharan @AlwaysRamCharan @ssrajamouli @MsKajalAggarwal https://t.co/q9ErJRYMV7",abhikancherla
935,2021-03-25 02:39:24+00:00,1374913781281611783,"Experience The Never Before Euphoria 🔥🔥

Spl Screening On March 27 At Sandhya 70MM , Rtc cross Roads , Hyderabad ! 

Time : 9:30 PM 

Book Your Tickets Now : https://t.co/lb8Ms0LfWR

#RamCharan @AlwaysRamCharan @ssrajamouli @MsKajalAggarwal https://t.co/J2TpPIFDb1",SaiKumarPower7
936,2021-03-24 14:39:20+00:00,1374732570416443395,"Just posted a photo @ Miyapur Cross Roads, Hyderabad https://t.co/NQ59xlNBxS",YugandharNath25
937,2021-03-24 14:33:30+00:00,1374731099448832007,"It's impossible to take a stable video on the roads of our city 
#Hyderabad",Moin971
938,2021-03-24 12:54:44+00:00,1374706243923636228,"Patrol Car-I conducted community meeting at Yadav Bhavan X roads, enquired about felt needs and explained them about new technology applications implementing by Hyderabad City Police and also explained covid precautions. https://t.co/HGC9gJ7P88",shotappachbutra
939,2021-03-24 10:33:54+00:00,1374670802000343040,"@KTRTRS 
KTR garu , why being incharge of municipal affairs and Chief Minister in waiting completely ignoring encroachment of footpaths and roads indiscriminately everywhere in Hyderabad and outside right under the eyes of various department staff.Please act.",RAVINDERREDDYC5
940,2021-03-24 10:20:52+00:00,1374667524130762752,"Concrete Flooring in Hyderabad
Cracking and Seating is a practical and economical method of preventing reflective cracking in asphalt overlays on concrete roads. Crack and Seat is one of the most popular carriageway repair systems in the UK and Ireland.https://t.co/DtOcDpiadu https://t.co/tEZ7NdiWUQ",VDF_Flooring
941,2021-03-23 18:56:28+00:00,1374434890070990855,"#COVID19  #DrunknDrive check on #Hyderabad roads! How safe is it to blow on to the machines they put on our faces where 30-50% air reflects back on to the face? 100s blow on it.

@KTRTRS @TelanganaCMO can you please follow other states and stop these dangerous checks🙏🙏🙏",tvrkishore
942,2021-03-23 17:22:46+00:00,1374411309165416460,"@rakshitmca @swachhhyd @WeAreBangalore In Hyderabad I think it's just a 1km stretch of these yellow trees. I have came to banaglore from Hyderabad for 2 days. I was suprised to see whole Bangalore roads, parks, around lakes, IT building parks are covered with this huge flower trees wherever you go they follows😂 https://t.co/cGr4kXdTKB",Anudeepsudhati3
943,2021-03-23 17:15:12+00:00,1374409408642392065,@NTR2me @RKB_Tweets RTC X roads Hyderabad NTR fan's FC ki message chey bro vunnaya ledho chepthadu,Malli_Tarak9999
944,2021-03-23 15:27:58+00:00,1374382422029078536,"soot emitting buses on Hyderabad Roads #kukatPally _
highly Dark smoke emitting Bus 
#PY04A2518 Kaveri Travels Bus
Seen On Hyderabad Roads 
@TelanganaPCB @CPCB_OFFICIAL need to check all such Travels buses for public health safety and to avoid #AirPollution https://t.co/jgKvQfGUpD",HydWatch
945,2021-03-23 14:50:39+00:00,1374373030298722312,"Sudershan 35 mm housefull 🙂🤙

1216/1216 seats fill 💥🔥🔥

Aadi Special Show on March 27th 9pm

Rtc x roads , Hyderabad

1,82,400/- Gross 🙏👌💥

Sudershan 35 mm single show all time record gross🔥🔥🔥 https://t.co/orzPOO4OhJ",TeamTrollHard
946,2021-03-23 12:48:08+00:00,1374342198322286601,"@AddlCPTrHyd @HYDTP On 13.03.21 at 7.29 PM at Baghlingampally X Roads Hyderabad 500027 with out helmet.
TS09F N5260. https://t.co/HUIADUbcMe",somaramalingam
947,2021-03-23 12:19:55+00:00,1374335095373320196,@AddlCPTrHyd @HYDTP On 20.03.21 at 2.02 PM at Baghlingampally X Roads Hyderabad 500027 with out helmet. https://t.co/pqELvgh45B,somaramalingam
948,2021-03-23 12:10:32+00:00,1374332736102494209,@AddlCPTrHyd @HYDTP On 21.03.21 at 11.30 AM at Baghlingampally X Roads Hyderabad 500027 jumping Red signal. https://t.co/Hcc9by9f1R,somaramalingam
949,2021-03-23 12:03:16+00:00,1374330904298938371,@AddlCPTrHyd @HYDTP On 22.03.21 at 1.07 PM at Baghlingampally X Roads Hyderabad 500027 with out helmet. https://t.co/MKm3Zf0QRH,somaramalingam
950,2021-03-23 11:54:29+00:00,1374328693942669312,@AddlCPTrHyd @HYDTP On 22.03.21 at 1.07 PM at Baghlingampally X Roads Hyderabad 500027. With out helmet. https://t.co/FMrqbKCBJx,somaramalingam
951,2021-03-23 07:55:23+00:00,1374268522491219968,"Customized 2bhk #IndependentHouse available in bandlaguda near ECIL cross roads #2Bedroom #ForSale #ECILCrossRoad #Hyderabad #Residential #Property
https://t.co/nArbCYBe8g",propertiesindia
952,2021-03-23 07:08:57+00:00,1374256837931933697,"Sudershan 35 mm housefull 

1216/1216 seats : 150 rs flat rate 

#Aadhi #SpecialShow #March27 9pm 

Rtc x roads , Hyderabad

1,82,400/-  

Sudershan 35 mm theatre  single show record gross 👍👍 https://t.co/nqQZv7lMAm",RISK_AJAY
953,2021-03-23 07:06:04+00:00,1374256111365197825,"Sudershan 35 mm housefull 

1216/1216 seats :

#Aadhi #SpecialShow #March27 9pm 

Rtc x roads , Hyderabad

1,82,400/- 

Sudershan 35 mm single show record gross",Harysforu
954,2021-03-23 06:02:04+00:00,1374240006412197893,"✅ New Residential Plots For Sale ✅

👉@ Shamshabad Airport Hyderabad City

👉200,250,300,350 Square Yards

👉Ready To Construct Zone

👉 Water, Electricity, Roads &amp; Security

👉 Near By Schools, Hospitals &amp; Colleges

👉 Build A Perfect Luxurious Home Here

👉 Call: 7997868760 https://t.co/LcrWtHXYPL",GShamshabad
955,2021-03-23 04:35:16+00:00,1374218162258907137,"Experience The Never Before Euphoria 🔥🔥

Spl Screening On March 27 At Sandhya 70MM , Rtc cross Roads , Hyderabad ! 

Time : 9:30 PM 

Book Your Tickets Now : https://t.co/yngPKyqNwx

#RamCharan @AlwaysRamCharan @ssrajamouli @MsKajalAggarwal https://t.co/PUpkuDxRCz",RamCharanEdits
956,2021-03-23 04:24:45+00:00,1374215516215111684,Dear Sir @GHMCOnline I found that out of 10 only 6 members wearing masks and some fellows roaming on roads and spitting anywhere. Most of the people are neglecting. Take strict measures to follow the COVID prevention guidelines. @HYDTP @Eatala_Rajender  @TelanganaDGP #Hyderabad,teepoju
957,2021-03-23 04:15:12+00:00,1374213112803422213,"#Aadi cinema special show March 27th Sudarshan 35mm 
RTC x roads Hyderabad 
All tickets sold out 💥🔥🔥
1.47* lakhs gross All time record ❤️🔥
@tarak9999  man of masses 🤘😎 https://t.co/p7RjN7stR2",massmoolavirat
958,2021-03-23 03:33:45+00:00,1374202683960172544,"• #Magadheera Is Trending Now On Book My Show 🔥

Spl Screening On March 27 At Sandhya 70MM , Rtc cross Roads , Hyderabad ! 

Time : 9:30 PM 

Book Your Tickets Now : https://t.co/R9vFjYaeLQ

#RamCharan @AlwaysRamCharan",CultCharanFan
959,2021-03-23 02:58:28+00:00,1374193800935960588,"• #Magadheera Is Trending Now On Book My Show ✨

Spl Screening On March 27 At Sandhya 70MM , Rtc cross Roads , Hyderabad ! 

Time : 9:30 PM 

Book Your Tickets Now : https://t.co/hSKSaej0W4

#RamCharan @AlwaysRamCharan @ssrajamouli @MsKajalAggarwal @GeethaArts 💙 https://t.co/Dp23a26hUh",IsaNiha_
960,2021-03-23 01:38:05+00:00,1374173573863014404,"• #Magadheera Is Trending Now On Book My Show 🔥

Spl Screening On March 27 At Sandhya 70MM , Rtc cross Roads , Hyderabad ! 

Time : 9:30 PM 

Book Your Tickets Now : https://t.co/9AY4W1lMMH

#RamCharan @AlwaysRamCharan @ssrajamouli @MsKajalAggarwal @GeethaArts https://t.co/s7SCbPOVO7",AlwaysCharan_FC
961,2021-03-22 15:44:47+00:00,1374024264643276804,"#Magadheera Special Show Online Tickets will be available in Book My Show !

Get ready to Book you tickets for this Mass Carnival at Sandhya 70MM RTC X Roads, Hyderabad 💯
#MagadheeraSpecialShowOnMArch27
#RamCharan #RAMCHARANBdayEventOnMar26
@AlwaysRamCharan @bookmyshow https://t.co/u0cWLUKC7x",cinecorndotcom
962,2021-03-22 15:06:47+00:00,1374014700762042373,"#ResidentialPlot in gated community/layout. With tar roads UGD Electiricity Water connections... #Land #ForSale #Aminpur #Hyderabad #Residential #Property
https://t.co/PQnCuOAA5n",propertiesindia
963,2021-03-22 15:04:53+00:00,1374014223454400520,@KTRTRS Hi KTR karu I just wanted to bring in to samll issues regarding very bad roads when we travel from Hyderabad to Gulbarga via kodagal road. The boder road is very pathetic kindly please look into the issue.. if a ambulance is going to that roads mins it's will be very difficulty,RonaldW85520477
964,2021-03-22 13:35:26+00:00,1373991712360566787,"@RevoltMotorsIN why is the waiting period like 6months for rv bikes.
I am not seeing many bikes on Hyderabad roads, is it because you are only making or importing parts based on orders.",67raghu
965,2021-03-22 13:34:55+00:00,1373991581481508866,"Mega Power Star @AlwaysRamCharan's Industry Hit #Magadheera Spl Screening (""March 27 @ 9:30PM"") At Sandhya 70mm , RTC X Roads , Hyderabad ! 

Book Your Tickets @bookmyshow https://t.co/RjU9G0ZYQg",Suresh_MegaFan
966,2021-03-22 12:32:18+00:00,1373975825477865472,#SwachhSurvekshan2021 #Hyderabad #SwachhBharat @CommissionrGHMC @GHMCOnline @KTRTRS @KTRoffice @balala_ahmed 4th day of rotting uncleared garbage piling up on the roads in Paltan Malakpet. Very unhealthy. Is this the image of Hyderabad we want to portray. Please get this lifted https://t.co/2YFkqpFpKb,KarthikBogg
967,2021-03-22 11:42:26+00:00,1373963274471895044,"Mega Power Star @AlwaysRamCharan's Industry Hit #Magadheera Spl Screening (""March 27 @ 9:30PM"") At Sandhya 70mm , RTC X Roads , Hyderabad ! 

Book Your Tickets Here : https://t.co/8k9Tifzm9a

#RamCharan @ssrajamouli 
@GeethaArts https://t.co/67lvFg7e8t",Rc_crazy_fans_
968,2021-03-22 11:39:07+00:00,1373962439889281030,"Mega Power Star @AlwaysRamCharan's Industry Hit #Magadheera Spl Screening (""March 27 @ 9:30PM"") At Sandhya 70mm , RTC X Roads , Hyderabad ! 

Book Your Tickets Here : https://t.co/9AY4W1lMMH

#RamCharan @ssrajamouli @MsKajalAggarwal @GeethaArts https://t.co/cqStHN0yFF",AlwaysCharan_FC
969,2021-03-22 11:36:19+00:00,1373961737427243011,"The Sensational Epic Industry Hit Film of our IDOL #MegaPowerStar @AlwaysRamCharan 😍's #Magadheera wil be specially screening at Sandhya 70MM, RTC cross Roads , Hyderabad at 9 Pm on special occasion of our #RamCharan Birthday Celebrations

Book your tickets at @bookmyshow https://t.co/PojQHjSiR8",RcYuvaShakthi
970,2021-03-22 11:35:42+00:00,1373961578807062528,"The Sensational Epic Industry Hit Film of our IDOL #MegaPowerStar @AlwaysRamCharan 😍's #Magadheera wil be specially screening at Sandhya 70MM, RTC cross Roads , Hyderabad at 9 Pm on special occasion of our #RamCharan Birthday Celebrations

Book your tickets at @bookmyshow https://t.co/ye3vfgJD07",IamShivaMegaFan
971,2021-03-22 08:17:29+00:00,1373911699271524354,@THHyderabad Best roads I’ve seen is ORR #Hyderabad,Priyabrata1717
972,2021-03-22 07:56:35+00:00,1373906438913810435,@MinisterKTR @KTRTRS Need water to animals in High way roads plan enough for ch tirumala Rao Hyderabad,RaoIpa
973,2021-03-22 03:18:43+00:00,1373836509342695424,"@INDCITZ @kkmohan73 @hydcitypolice @HYDTP @CPHydCity @TelanganaDGP @ltmhyd @arvindkumar_ias @GHMCOnline @KTRTRS @CommissionrGHMC @AddlCPTrHyd @GhmcEngineers @GWR ✍️...
 
573* Days

#Signal @ Rathifile #Updates Pls

Installation of traffic signal is due at #Rathifile cross roads

How many days will it take for 🚦 signal?

#Hyderabad #Secunderabad
#Telangana #GHMC #AskKTR #KTR #CivilKhan @GWR

https://t.co/ZpdM0p0jYL https://t.co/NLAyt8TpmQ",CIVILKHAN1
974,2021-03-22 02:56:56+00:00,1373831028343664641,"5/16
Obviously roads crisscrossing the newly marked cantonment existed even earlier. Further, Hyderabad being an independent princely state, the Nizam stipulated that even after the merger ownership of cantt. lands would remain with the original landlords.",greensainikpuri
975,2021-03-21 19:32:04+00:00,1373719075994492928,"#Aadi Special Show Online Tickets will be available in Book My Show today by Evening!

Get ready to Book you tickets for this Mass Carnival at Sudarshan 35MM RTC X Roads, Hyderabad 💯
#AadiSpecialShowOnMArch27
#KomaramBheemNTR @tarak9999 #Tarak #JrNTR https://t.co/OVYxnKdgpK",CinemasManas
976,2021-03-21 16:48:30+00:00,1373677911262203907,"Rtc- X Roads (Hyderabad) Sunday Gross 

👉#JathiRatnalu : ₹5,98,139 🔥
👉#ChaavuKaburuChallaga : ₹1,53,676
👉#Mosagallu : ₹56,999
👉#Sashi : ₹47,257",TrackTwood
977,2021-03-21 15:52:02+00:00,1373663699903209476,"@nslookuphope Food BLR ? LOL LOL LOL
Traffic, we will never get there, the roads are too congested there. Cars actually movies Hyderabad.

There are a lot of resorts on the foothills of Anatagiri, even all the other places I mentioned have proper resorts. One has to try to go first.",mahiitha24
978,2021-03-21 13:41:11+00:00,1373630770254770178,"Young Tiger #NTR's Blockbuster Aadi Special Show on March 27 at SUDARSHAN 35mm Theater 
RTC X Roads Hyderabad.
#AadiSpecialShowonMarch27 https://t.co/XXyrMzw5Fk",javidMd111
979,2021-03-21 12:39:48+00:00,1373615325615333378,"Young Tiger #NTR's Blockbuster Aadi Special Show on March 27 at SUDARSHAN 35mm Theater 
RTC X Roads Hyderabad.
#AadiSpecialShowonMarch27 https://t.co/BRZD7gFszM",DefinitelyNot79
