,Datetime,Tweet Id,Text,Username
879,2021-05-30 13:44:35+00:00,1398998778611322887,"See the moving experience shared by one of our customers Dr. G. D. Agrawal who moved from Chhattisgarh to Hyderabad “He is impressed with the services of APML.”

Explore More: https://t.co/fo0DLocsZl

#agarwalpackers  #agarwalpackersandmovers #chooseoriginal #agarwalmovers https://t.co/jsk4FyloQt",agarwalpacker
880,2021-05-30 13:44:28+00:00,1398998749251211266,"#Telangana lockdown has been extended till June 10th

#Hyderabad #COVID19 #lockdown https://t.co/T7YFcZgB1t",news3people
881,2021-05-30 13:43:58+00:00,1398998622977597440,"#Hyderabad Need 2 units B-ve #Blood @ AIG hospital. 
Call 9437887298
#BloodAid via @phanishankar cc @warasigudasai @WeAreHyderabad @rapolu_nikhil #BloodMatters",BloodAid
882,2021-05-30 13:43:38+00:00,1398998540337094658,"#Simhaasanam is the First Telugu Movie ever to Run for 100Days in 5 70MM Theaters in the State

➡ Hyderabad Devi 70mm 
➡ Vijayawada Raj 70mm 
➡ Guntur Pallavi deluxe 70mm 
➡ Vizag Chitralaya 70mm 
➡ Kakinada Devi 70mm

Man of Masses 💥💥
#HBDLegendarySSKgaru",Urstruly__Vamsi
883,2021-05-30 13:43:14+00:00,1398998438319063041,"Another Unbelievable feat 8 Superstar Krishna garu films running at the same time in Hyderabad in July 1983.

Man of masses 💥🥁

#HBDSuperstarKrishnagaru 
#HBDLegendarySSKgaru https://t.co/dkDdFHsdya",mrchowdare7
884,2021-05-30 13:42:59+00:00,1398998375182127104,"Hyderabad ki shaan 
Deccan ki city 
Hamara, apna Hyderabad https://t.co/PVyI3GZTpn",giridulam
885,2021-05-30 13:42:55+00:00,1398998360447610880,"#Simhaasanam is the First Telugu Movie ever to Run for 100Days in 5 70MM Theaters in the State

➡ Hyderabad Devi 70mm 
➡ Vijayawada Raj 70mm 
➡ Guntur Pallavi deluxe 70mm 
➡ Vizag Chitralaya 70mm 
➡ Kakinada Devi 70mm

#HBDLegendarySSKgaru",AakashMBfan
886,2021-05-30 13:42:36+00:00,1398998279220776960,"Nothing should hold you back

#Numerology #Mumbai #Pune #Bhopal #assam #noida #gurgaon #jodhpur #udaipur #hyderabad #telangana #ahmedabad #gujarat https://t.co/oBrE5rdUEP",palashthhakur
887,2021-05-30 13:42:35+00:00,1398998276205006852,"#hyderabadlockdown #telangana Lockdown extended for 10 more days. Relaxation from 6AM to 1PM with one hour grace time.
#Hyderabad #lockdown #hyderabadcovid #TelanganaFightsCovid19 https://t.co/BSTltXStP9",nanoeducation
888,2021-05-30 13:42:07+00:00,1398998157833478145,"#TelanganaLockdown for another 10 days providing certain relaxations time from 6:00 am to 1:00 pm

#CabinetMeeting #Hyderabad @HiHyderabad #TelanganaFightsCovid19",diya_3335
889,2021-05-30 13:42:04+00:00,1398998144453644290,"#AlluriSeethaRamaRaju is the 1st Telugu Movie to Run for 100Days in an Air-Conditioned (A/C) Theater in each of the 3 Main Territories

Nizam - Hyderabad Sangam A/C Ceeded - Kurnool Anand A/C
Andhra - Visakhapatnam Sange A/C

 #HBDLegendarySSKgaru",MHMaheshFC
890,2021-05-30 13:42:00+00:00,1398998127466663936,#Telangana #hyderabad #lockdown #coronavirus #pandemic #informazio_newsflash #informazio #share https://t.co/nkCTL5v74G https://t.co/WmR8Y1q4FS,informazio_
891,2021-05-30 13:41:49+00:00,1398998081434120193,@hydblooddonors @KTRTRS @RjAvin @MirchiRJSameer @TV9Telugu @SyedAkbarTOI @DeccanChronicle @Hyderabad_Human @NtvTeluguLive,FAHIMUDDINSID
892,2021-05-30 13:41:42+00:00,1398998051478331396,"@TsspdclCorporat. Located in Mehdipatnam Hyderabad. 
Our Apartment electricity board meters need to be shifted to a safer location. Please advise on the procedure to shift them and the cost. Thank you.",beingchelsea22
893,2021-05-30 13:41:38+00:00,1398998037360377866,"Every year more than 1800 films get produced in various languages in India. Mumbai, Chennai, Kolkata, Hyderabad, Kochi, Bangalore, Bhubaneshwar-Cuttack and Guwahati are the major centres of film production in India.🔥💥❣️

#HBDLegendarySSKgaru
#HBDSuperstarKrishnaGaru https://t.co/afmFX8mPOl",DhfmVanaja
894,2021-05-30 13:40:48+00:00,1398997827523530757,"Breaking: #Telangana Government Extends Lockdown For 10 More Days Check Full Details #Hyderabad
https://t.co/RuWaju0YEZ https://t.co/EkW5u2pcyu",syedyounustrs
895,2021-05-30 13:39:06+00:00,1398997399184441346,"@KTRTRS KTR Garu - need to travel to Bangalore to collect mom and dad asthikalu and other death formalities, any help will be highly appreciated, we want to travel by road and return back to Hyderabad in 3 days again",SPunagasela
896,2021-05-30 13:38:44+00:00,1398997307794751492,@Paul_Oommen Any changes for travel restrictions from other state to Hyderabad?,goyalvikesh
897,2021-05-30 13:38:18+00:00,1398997197157388297,"@zoo_bear @KTRTRS Thank you Mr. Zubair this massage got me on what’s up, so I scared what happing at Hyderabad, this type of massage should be band on social media platforms who will take this action.....?",sanjayshendge17
898,2021-05-30 13:38:16+00:00,1398997186898108418,"At the weekend market in our area (Gandhi Nagar) today, two cops began going round, blowing whistles &amp; hitting on the vendors' tables with their sticks at 9.30am, 30 mins before #lockdown . 
The elderly vendor to me, ""jaldi beta, #Corona comes now"".
#Hyderabad .",PavanJourno
899,2021-05-30 13:38:07+00:00,1398997151963770888,@KTRTRS @KTRoffice  https://t.co/WU8nvfiLfi can this be taken care more how many of these to be seen is this why we have super speciality hospitals in Hyderabad,Rohit_Sunrays
900,2021-05-30 13:37:03+00:00,1398996882597154823,IIT Hyderabad has developed oral tablets of amphotericin B (AmB) to treat post covid fungal infection and it's free of intellectual property. https://t.co/Bk4g5JVrDb,theInfomance
901,2021-05-30 13:36:49+00:00,1398996824061407235,"Synopsys is conducting an interview for the post of R&amp;D Engineer.
Qualification and Experience required: * BTech in #CSE with minimum of 2-4 years of experience
* MTech in CSE with minimum of 0-2 years of experience
#Jobs #Hyderabad #Freshers
https://t.co/xXLMsTEYBb",CareerSquareIN
902,2021-05-30 13:36:46+00:00,1398996811969302530,@Dhanush_Trends @dhanushkraja #JagameThandhiram https://t.co/jtI192mCAQ,Hyderabad_DFC
903,2021-05-30 13:36:41+00:00,1398996789148016642,@kyaaboltitu I'm from Hyderabad anyway 😁,kalimmmzzz
904,2021-05-30 13:36:16+00:00,1398996684814778368,"@jsamdaniel @ndtv Telangana CM KCR visited Covid ward in Hyderabad Gandhi Hospital on 19th May..🙏,
Probably be the first CM.

@KTRTRS @TelanganaCMO https://t.co/xku7EqZzu3",zabi_szh
905,2021-05-30 13:36:12+00:00,1398996668092096514,@Dhanush_Trends @dhanushkraja #JagameThandhiram 🔥 https://t.co/dEPmgtNNWP,Hyderabad_DFC
906,2021-05-30 13:35:49+00:00,1398996573774704642,@Dhanush_Trends @dhanushkraja #JagamaeThandhiram https://t.co/4O5aKc792H,Hyderabad_DFC
907,2021-05-30 13:35:36+00:00,1398996516774154244,"@ysjagan Sir, I am J Shiva Shankar Reddy from Kurnool District,  Because of Only Dr YSR sir, I have done https://t.co/fiCIGWGsyf Civil engineering and https://t.co/EasLvZA4wQ structural engineering ,Doing good job in a Reputed Construction company Hyderabad. Always We will be with you.",reddytsphcltd
908,2021-05-30 13:34:40+00:00,1398996281675059211,"@Dhanush_Trends @dhanushkraja Suruli 🔥
#JagameThandhiram https://t.co/q3flid1YpP",Hyderabad_DFC
909,2021-05-30 13:34:19+00:00,1398996195016511488,"#AllIndiaMajlis_e_IttehadulMuslimeem (#AIMIM) Chief and #Hyderabad MP, #AsaduddinOwaisi today criticized that the government approach is unscientific to check #Coronacases as the #lockdown is not a solution.

#lockdown  #AsaduddinOwaisi  #Telangana 

https://t.co/jB4nkZeI1z",YTHISNEWS
910,2021-05-30 13:33:59+00:00,1398996110161580035,"The Government of #Telangana has extended the lockdown by 10 days, starting 31st of May, and relaxed timings from 6 A.M. to 1 P.M.

#hyderabad",Aamer_Javeed
911,2021-05-30 13:33:59+00:00,1398996108727046144,@Dhanush_Trends @dhanushkraja #JagameThandhiram 🥁🕺🔥,Hyderabad_DFC
912,2021-05-30 13:33:44+00:00,1398996047553200128,@Dhanush_Trends @dhanushkraja #JagameThandhiram 😎,Hyderabad_DFC
913,2021-05-30 13:33:37+00:00,1398996016225943555,"Allu Sirish on birthday plans: This year I felt the need to be low-key - Window To News https://t.co/4utzg8CkZn 

#Hyderabad,#Telugu,#American",windowtonews
914,2021-05-30 13:33:35+00:00,1398996008852328448,@Dhanush_Trends @dhanushkraja #JagameThandhiram 🥁,Hyderabad_DFC
915,2021-05-30 13:33:28+00:00,1398995982231166986,"@M51762798 M: I had to Google search on ""9webs"":

""Web design and web development company based in Hyderabad specializing in professional design and SEO at affordable prices.""

I don't understand your tweet.

PRM",prmullen69
916,2021-05-30 13:32:19+00:00,1398995689636392964,@arvindkumar_ias @KTRTRS @HMDA_Gov @GHMCOnline @IPRTelangana @TSMAUDOnline KTR=Hyderabad development,vishal_shyin
917,2021-05-30 13:32:11+00:00,1398995657675788296,@Ursdarling45 https://t.co/DQ74wREMZw,Fans__Hyderabad
918,2021-05-30 13:32:00+00:00,1398995609395228673,"@flyspicejet 
Dear Team 
Self booked flight ticket from Hyderabad to Gwalior with PNR No. YFPZ4N. But while doing web checkin on your website, it is showing ""You have exceeded the number of attempts allowed to retrieve an itinerary. Please contact the airline. Kindly help.",doddapaneni009
919,2021-05-30 13:31:51+00:00,1398995571705221125,"@RakeshRaj_Gupta  Guptaji, you had visited my home at Hyderabad during mid nineties and made some predictions about my son and myself. I have misplaced your number. Can you please send me your number on 9440805300.   Thanks  Shriprakash Loya",shree_loya
920,2021-05-30 13:31:42+00:00,1398995537815212037,"@gsaikumar15 @SonuSood A twitter search link using 'oxygen' at 'hyderabad' is : https://t.co/kmh77mGx1b
On mobile switch to Latest tab to sort by new.",AshleysBot2
921,2021-05-30 13:31:23+00:00,1398995454482784257,"@SonuSood Sir , 
Pateint name : G Prasad
Patient is in a very critical condition and is in a urgent need of HFNCO in AIG hospital( hyderabad) . Can we get a bed in AIG hospital sir? 
Thank you sir
#sonusood",CharviGranger
922,2021-05-30 13:30:32+00:00,1398995243484082181,@TheLionKing500 @ashoswai I never pulled Hyderabad. It was you who brought it. No man can be sinless. But your accusations on Patel are completely wrong.,NishaCutee
923,2021-05-30 13:30:06+00:00,1398995133064830978,"✅Verified 
HYDERABAD
Oxygen beds available🇮🇳✅👈

Name : VINN hospital,Begumpet 
Contact- 9700807204
Address : 7-1-21,Railway station road,Opp metro station ,Uma nagar,Begumpet,hyderabad- 500016

Verified on 29/05/21  at 03:15 p.m

#Oxygenbeds #HYDERABAD @JanBharat_Org",vinay_choudhary
924,2021-05-30 13:29:57+00:00,1398995096960307212,"https://t.co/jmfsUou1BG Telangana govt extends lockdown till June 10 #Telangana #lockdown #LockdowninTelangana 
#Hyderabad",syedyounustrs
925,2021-05-30 13:29:56+00:00,1398995091990056964,"Cabinet decided to extend lockdown for next 10 days. Free Timing increased till 1 PM
You can go home by 2PM but shops will close at 1 PM
Lockdown relaxation extended by three hours from 6 am to 1 pm from the present 6 am to 10 am.

#Telangana #lockdown #Hyderabad #trs #ktr #kcr https://t.co/nK1almL0aW",hyd24x7news
926,2021-05-30 13:29:53+00:00,1398995079579193345,Just posted a photo @ Hyderabad https://t.co/WO11G5r3sX,AneesFa62166612
927,2021-05-30 13:29:21+00:00,1398994942748418050,"తెలంగాణలో లాక్ డౌన్ పొడిగింపు
#Hyderabad #Telangana @maagulf @KTRTRS @KTRoffice @TelanganaCMO 
Read more&gt;&gt;https://t.co/PCQtKIcywU",maagulf
928,2021-05-30 13:29:20+00:00,1398994939099291648,@KTRTRS Sir..Please establish a medical college in #Jangaon also… The people of the district completely depends on Hyderabad or Warangal..@MLAMuthireddy sir 🙏🙏,ArjunKonne
929,2021-05-30 13:28:40+00:00,1398994771117449216,"Food Distribution Camp organised for  needy people at Shivam Road, Amberpet by Hyderabad Youth Congress Today @ShivaSenaIYC @MothaRohit @IYCHyderabad @akbar_iyc @srinivasiyc @Allavaru @IYCTelangana @manickamtagore @Rlaxmanyadav @sosiyc https://t.co/ymxCBJaCJx",ksunilorange
930,2021-05-30 13:28:16+00:00,1398994671100071937,@SonuSood @medanta @Shobhit_1702 @SoodFoundation Helo sir I m from Hyderabad I m a tr  kindly help to trs also,Safoora42324238
931,2021-05-30 13:27:17+00:00,1398994424084918277,"Breaking News: #lockdown Extended for More 10 Days in #Telangana Relaxation from 6 Am to 1 Pm

Today's Cabinet Meeting has resolved to continue @telangana lockdown for another 10 days &amp; daily relaxation has been extended from 6 Am to 1 Pm

@HiHyderabad @hyderabad @hydmuslims @hyd https://t.co/6ULjS7mAE6",HYDDeccanNews
932,2021-05-30 13:26:44+00:00,1398994284653600768,"@KTRTRS Hello Sir, I am an MS aspirant. Hyderabad Consulate isn't planning to open anytime sooner. Other consulates are opening up slowly. If there is anything you can do about this issue it would be really helpful sir. Our slots are cancelled and no new slots available.",DivyaRe67649717
933,2021-05-30 13:26:33+00:00,1398994240013623299,@FlyTruJet I m trying to connect to you but no helpline or contact number is reachable. Please tell me whether service from Hyderabad to Tirupati is available on June4th. Is there any chance of cancelling that flight? Please clarify asap 🙏 I need to search alternative otherwise,kakishan
934,2021-05-30 13:26:28+00:00,1398994220589883398,"Gola Galli, tagari ka naka, Ram mandir, Husaini Alam Road, Hyderabad - 500 002",ShivRat01413678
935,2021-05-30 13:26:27+00:00,1398994213916712962,"@yogiinkriya Where is Ayurveda, Unani, Siddha, Naturopathy???
IIT Hyderabad develops oral amphotericin B to treat black fungus.
Not given for this! $$$$$$$",RAJIBCHANDA01
936,2021-05-30 13:26:19+00:00,1398994181457027075,He is now in Telangana state in Hyderabad plz do share this post as much as so his family can find him.🙏 https://t.co/035yHy88YP,AbdulMu04044267
937,2021-05-30 13:25:30+00:00,1398993977433485319,"#Telangana govt extends #lockdown by another 10 days. The daily relaxation hours currenly 6 am to 10 am, has now been increased by more 3 hours till 1 pm. #Hyderabad #lockdownInTelangana @TheHansIndiaWeb https://t.co/6glOxHQqat",writetohussain
938,2021-05-30 13:25:25+00:00,1398993954473877506,@USAndIndia When can we expect the consulates to open up in Delhi/Hyderabad?,nayyar_meghaa
939,2021-05-30 13:25:22+00:00,1398993940385341440,"#Hyderabad
Need #Blood Type :  A-positive
At : Renova Neelima
Blood Component : Need Blood A+ve
Number of Units : 2
Primary Number : 9951464223
Secondary Number : 8639081183
Via: @SdSalman7862
#BloodMatters
Powered by Twitter https://t.co/wFe1iRRNMJ",BloodDonorsIn
940,2021-05-30 13:25:15+00:00,1398993912119795714,@KTRTRS Sir please provide these vaccination in hyderabad because most of the foreign country looking for specific vaccine. https://t.co/P6RGr7hsyt,Azamshaik786
941,2021-05-30 13:24:58+00:00,1398993840585928710,"Gola Galli, tagari ka naka, Ram mandir, Husaini Alam Road, Hyderabad - 500 002",ShivRat01413678
942,2021-05-30 13:24:45+00:00,1398993787750281220,"#JUSTIN 

#Telangana Lockdown extended till June 10. 

Relaxation time extended to 6AM to 1PM. 

People stuck outside will be given an extra hour to reach home- till 2 pm. After 2 pm, it is going to be a very strict lockdown

 #Lockdown #COVID #Hyderabad",Mirchi9
943,2021-05-30 13:24:16+00:00,1398993666320920576,@AK_Anwar_Khan Hyderabad,irfana_faiz
944,2021-05-30 13:23:58+00:00,1398993588944400386,#Telangana #Hyderabad #Lockdown https://t.co/ATEsxFtIB7,vizaginsight
945,2021-05-30 13:23:09+00:00,1398993382924374019,Kaha gayaa wo hyderabad wala plan 😁 https://t.co/Ld8PY9wJkJ,ur_cruise
946,2021-05-30 13:22:53+00:00,1398993317866602497,#Telangana Government had announced #Lockdown extension upto June 10th and timings are extended now its 6am to 1pm is relaxation time ! #Hyderabad #Warangal https://t.co/GSh8Ep2ctn,AkhileshRr
947,2021-05-30 13:22:41+00:00,1398993268134748167,@KTRTRS Sir please check USA consulate Hyderabad regarding when it will be opened. Because of lockdown we are unable book our visa slots for F1 and our program start date is from August.Please help in this issue as well.,srinivas0794
948,2021-05-30 13:21:41+00:00,1398993016325513220,"#Telangana Govt extends lockdown for another 10 days starting May 31st. Relaxation time from 6 am to 1 pm. People stuck outside will be given an extra hour to reach home- till 2 pm. After 2 pm, it is going to be a very strict lockdown- CMO. #lockdown #COVID #Hyderabad",RishikaSadam
949,2021-05-30 13:21:19+00:00,1398992924134690817,"Buri khabar 
10 baje k bajaaye challanaat banne k liye ab 1 baje ka time mil gya hai...
#lockdown2021 #Telangana #Hyderabad #TelanganaFightsCovid19 #hyderabadlockdown",furqanuddin21
950,2021-05-30 13:21:05+00:00,1398992863640231936,@KTRTRS sir please open property registration in Hyderabad,rahulku83049581
951,2021-05-30 13:20:33+00:00,1398992729951019011,"The cabinet meeting has resolved to continue Telangana lockdown for another 10 days and daily relaxation has been extended from 6 am to 1 pm

Guidelines will be issued soon

#Telangana #telanganalockdown #TelanganaGovernment #Hyderabad https://t.co/ZElqoVgQOs",YTHISNEWS
952,2021-05-30 13:19:16+00:00,1398992408092635136,"Hyderabad: Telangana cabinet continue Telangana lockdown for another 10 days and daily relaxation has been extended from 6 am to 1 pm

Limited revival of economic activity is also consented. Guidelines will be issued soon https://t.co/5bJ2O8p8Dv",deccanehind
